"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Okay so I tried this [[place]] twice before writing a [[review]] to give them a fair shot. [[Unfortunately]], the second visit wasn't any better.\n\nI [[will]] [[start]] [[with]] the good. Service is pretty good.\n\nThe place smells of smoke. Why? Because you can smoke in the bar and there is an opening from the bar into the restaurant. This has to be a [[violation]] of the no smoking in dining areas in Pittsburgh. [[Gross]]. \n\nThe floor (carpeted) is [[so]] old that it is sticky and worn down. Walking on it with shoes on disgusted me. The [[walls]] have wall paper [[torn]] off [[throughout]] the place. Please, remodel! [[At]] [[least]] make me feel [[like]] the place is clean. If I feel [[like]] it is [[dirty]] in the dining hall, I can't imagine it's clean in the [[kitchen]].\n\nNow for the food. I am [[pretty]] picky [[about]] seafood. It [[needs]] to [[be]] fresh and [[cooked]] [[correctly]]. Don't get the Salmon [[or]] Tuna Steak. Tuna and Salmon [[should]] [[be]] easy to get right [[if]] you just season and cook it properly. [[Both]] [[tasted]] very fishy to me. Salmon that tastes overly fishy, to me, screams \""""this fish is [[not]] fresh\"""". Mashed potatoes are not made from [[real]] potatoes. Don't get them [[unless]] you [[are]] [[looking]] to [[eat]] boxed potatoes. I get it, you [[wanna]] [[have]] a mom and pop shop. But [[to]] do that [[you]] need [[to]] [[have]] great food.\n\nOverall, I [[just]] don't [[think]] this place is good, and don't [[want]] to [[go]] back.","Okay so I tried this [[placing]] twice before writing a [[exams]] to give them a fair shot. [[Regretfully]], the second visit wasn't any better.\n\nI [[willingness]] [[launches]] [[avec]] the good. Service is pretty good.\n\nThe place smells of smoke. Why? Because you can smoke in the bar and there is an opening from the bar into the restaurant. This has to be a [[offence]] of the no smoking in dining areas in Pittsburgh. [[Glaring]]. \n\nThe floor (carpeted) is [[hence]] old that it is sticky and worn down. Walking on it with shoes on disgusted me. The [[wails]] have wall paper [[tear]] off [[during]] the place. Please, remodel! [[In]] [[fewest]] make me feel [[loves]] the place is clean. If I feel [[likes]] it is [[squalid]] in the dining hall, I can't imagine it's clean in the [[galley]].\n\nNow for the food. I am [[belle]] picky [[circa]] seafood. It [[gotta]] to [[are]] fresh and [[cooks]] [[justly]]. Don't get the Salmon [[oder]] Tuna Steak. Tuna and Salmon [[must]] [[are]] easy to get right [[though]] you just season and cook it properly. [[Whether]] [[eaten]] very fishy to me. Salmon that tastes overly fishy, to me, screams \""""this fish is [[nope]] fresh\"""". Mashed potatoes are not made from [[veritable]] potatoes. Don't get them [[if]] you [[be]] [[searching]] to [[coma]] boxed potatoes. I get it, you [[desiring]] [[had]] a mom and pop shop. But [[pour]] do that [[thee]] need [[pour]] [[has]] great food.\n\nOverall, I [[virtuous]] don't [[thoughts]] this place is good, and don't [[wanna]] to [[going]] back.",0.00023597478866577148,0.5535482168197632,0,1,0,526,"Successful"
"Review #200\n\nI got hooked on this bakery while living in Brighton Heights.  Now, when I [[drive]] past, I HAVE to [[stop]].  I think this one is so much better than the sister store in West View.  I don't know why; I [[just]] like it better.\n\nThe sweetest ladies run this local bakery, and they always serve with a smile.  It's usually pretty fast too!  And they're CHEAP.  Doughnuts and giant muffins for $.65.  Cookies of all shapes and sizes are delicious and cheap as well.  It makes me [[so]] [[happy]].  [[Some]] favorites:\n\nAll of the doughnuts:  Raised or cake, cream or jelly, chocolate or vanilla, they're ALL SO GOOD.  I wish I could stop and say no.  But I just can't.  The selection here doesn't go too fast.  I can usually still get one around lunch time, but if you want options, go [[early]].\n\nLemon Poppyseed [[Muffin]]:  They run out quick, but they're so [[yummy]]!  It [[usually]] triumphs over the doughnuts.\n\nThumbprint [[cookies]]:  Maybe I just love the cookie, [[but]] I really [[like]] them here too!\n\nIs the cliental a little special sometimes?  You bet.  Are the hours old fashioned early to open and early to close?  Yup.  But I just view it as absence makes the heart grow fonder.... :)","Review #200\n\nI got hooked on this bakery while living in Brighton Heights.  Now, when I [[driving]] past, I HAVE to [[cessation]].  I think this one is so much better than the sister store in West View.  I don't know why; I [[virtuous]] like it better.\n\nThe sweetest ladies run this local bakery, and they always serve with a smile.  It's usually pretty fast too!  And they're CHEAP.  Doughnuts and giant muffins for $.65.  Cookies of all shapes and sizes are delicious and cheap as well.  It makes me [[thereby]] [[cheery]].  [[Certain]] favorites:\n\nAll of the doughnuts:  Raised or cake, cream or jelly, chocolate or vanilla, they're ALL SO GOOD.  I wish I could stop and say no.  But I just can't.  The selection here doesn't go too fast.  I can usually still get one around lunch time, but if you want options, go [[precocious]].\n\nLemon Poppyseed [[Cupcake]]:  They run out quick, but they're so [[succulent]]!  It [[normally]] triumphs over the doughnuts.\n\nThumbprint [[cannoli]]:  Maybe I just love the cookie, [[albeit]] I really [[iike]] them here too!\n\nIs the cliental a little special sometimes?  You bet.  Are the hours old fashioned early to open and early to close?  Yup.  But I just view it as absence makes the heart grow fonder.... :)",0.0017862319946289062,0.5116982460021973,1,0,1,307,"Successful"
"This was my [[second]] [[visit]] [[and]] alas, my [[last]]. \n\nOur [[first]] visit was at lunch and it [[was]] [[just]] [[OK]]. We weren't blown away nor were we [[impressed]]. But I will [[always]] [[opt]] [[to]] [[support]] [[a]] local Mom & Pop [[shop]] [[if]] [[all]] [[things]] are equal. This last visit was the pits.\n\nIt was 5:30pm [[on]] [[a]] Saturday night. We [[were]] one of two tables. This is usually an indication [[of]] [[something]] fishy (excuse the pun.) Appetizer [[was]] edamame. It [[was]] overcooked and left uneaten. I am not the adventurous sushi order-er; I [[had]] California rolls [[and]] spicy tuna. The tuna rolls [[were]] [[mostly]] spicy sauce then [[fish]], very mayonnaise-y [[and]] unsatisfying. As [[for]] my [[CA]] rolls, the avocado [[was]] all brown! Not just the parts on the top (because I [[checked]]!) all the way through. When I [[brought]] it [[to]] the staff's attention [[her]] [[response]] [[was]] \""""[[Oh]], yea. Avocado is like banana. They get brown very [[easily]] and we cut that [[yesterday]].\"""" WHAT?!? They [[did]] [[bring]] me another [[batch]] (that [[was]] part brown, [[part]] [[green]]) [[but]] it [[was]] too late. This was my first sushi [[restaurant]] EVER that we left half the rolls on the [[plate]] uneaten. [[Since]] [[we]] were [[all]] still hungry, my daughter [[picked]] up the table tent [[listing]] [[all]] the [[desserts]]. [[Yuck]]! [[Filthy]]. [[Not]] [[wiped]] down [[in]] a [[long]] [[while]] [[or]] perhaps ever. When I set it back is when I [[noticed]] the wall [[also]] needed a [[good]] wipe down. Needless to [[say]], [[we]] [[skipped]] dessert. \n\nOur first [[visit]] [[deserved]] a 2.5 [[but]] this [[visit]] [[was]] [[a]] 1.","This was my [[secondly]] [[visits]] [[und]] alas, my [[latter]]. \n\nOur [[fiirst]] visit was at lunch and it [[became]] [[righteous]] [[ALRIGHT]]. We weren't blown away nor were we [[surprising]]. But I will [[constantly]] [[choices]] [[pour]] [[aid]] [[una]] local Mom & Pop [[shops]] [[though]] [[entire]] [[aspects]] are equal. This last visit was the pits.\n\nIt was 5:30pm [[regarding]] [[una]] Saturday night. We [[was]] one of two tables. This is usually an indication [[de]] [[somethin]] fishy (excuse the pun.) Appetizer [[became]] edamame. It [[were]] overcooked and left uneaten. I am not the adventurous sushi order-er; I [[ha]] California rolls [[und]] spicy tuna. The tuna rolls [[was]] [[basically]] spicy sauce then [[fishes]], very mayonnaise-y [[und]] unsatisfying. As [[pour]] my [[WO]] rolls, the avocado [[became]] all brown! Not just the parts on the top (because I [[ticked]]!) all the way through. When I [[introduced]] it [[pour]] the staff's attention [[his]] [[answering]] [[were]] \""""[[Aw]], yea. Avocado is like banana. They get brown very [[comfortably]] and we cut that [[today]].\"""" WHAT?!? They [[wo]] [[brings]] me another [[batches]] (that [[became]] part brown, [[party]] [[archer]]) [[albeit]] it [[were]] too late. This was my first sushi [[catering]] EVER that we left half the rolls on the [[slab]] uneaten. [[Because]] [[ours]] were [[entire]] still hungry, my daughter [[selects]] up the table tent [[inscription]] [[entire]] the [[deserts]]. [[Barf]]! [[Nasty]]. [[No]] [[erased]] down [[during]] a [[lengthy]] [[albeit]] [[oder]] perhaps ever. When I set it back is when I [[observed]] the wall [[moreover]] needed a [[buena]] wipe down. Needless to [[says]], [[ours]] [[skip]] dessert. \n\nOur first [[visited]] [[merited]] a 2.5 [[although]] this [[visited]] [[became]] [[una]] 1.",0.00025707483291625977,0.008886873722076416,0,0,0,701,"Failed"
"[[BED]] BUGS!!! [[Horrible]] place! DO NOT [[STAY]] HERE!! Stayed here for a wedding we attended. [[Woke]] up [[in]] the [[middle]] [[of]] the [[night]] with bites [[all]] over my [[legs]], arms, [[and]] back. We flip [[a]] [[pillow]] [[over]] and there it was. BED [[BUGS]]. We had to cut [[our]] [[trip]] short. The man at the [[front]] desk apologized and gave us the [[managers]] [[name]] and number and told us to call back later that morning. We have been calling since 8/10 [[and]] [[have]] yet [[to]] [[receive]] [[a]] [[call]] back. Such disrespect. [[We]] risk [[bringing]] back bed bugs and spending [[hundreds]] [[on]] extermination [[fees]] and no has the [[decency]] [[to]] [[call]] back.","[[BEDSIDE]] BUGS!!! [[Grisly]] place! DO NOT [[SOJOURN]] HERE!! Stayed here for a wedding we attended. [[Awake]] up [[across]] the [[oriente]] [[de]] the [[nightly]] with bites [[totality]] over my [[paws]], arms, [[und]] back. We flip [[una]] [[mattress]] [[finished]] and there it was. BED [[BEDBUGS]]. We had to cut [[nostra]] [[voyage]] short. The man at the [[newsweek]] desk apologized and gave us the [[executives]] [[naming]] and number and told us to call back later that morning. We have been calling since 8/10 [[und]] [[ha]] yet [[aux]] [[recieve]] [[una]] [[calling]] back. Such disrespect. [[Ours]] risk [[bring]] back bed bugs and spending [[hundred]] [[onto]] extermination [[royalty]] and no has the [[modesty]] [[pour]] [[invitation]] back.",0.0002689957618713379,0.0006926059722900391,0,0,0,269,"Failed"
"I had not been to Betos in many many years.  Boy has the place grown up.  Still the same pizza that you will either love or hate.\n\nThe Pizza here has the chesse and topings put on after they cook it so it melts some while you eat it.  Tastes really [[good]].  \n\nI also has the apetizer sampler which was a lot of food for two people.\n\n\nWas not to crowded, but full Saturday at lunch.\n\nHighly [[recommended]].","I had not been to Betos in many many years.  Boy has the place grown up.  Still the same pizza that you will either love or hate.\n\nThe Pizza here has the chesse and topings put on after they cook it so it melts some while you eat it.  Tastes really [[alright]].  \n\nI also has the apetizer sampler which was a lot of food for two people.\n\n\nWas not to crowded, but full Saturday at lunch.\n\nHighly [[suggested]].",0.0019902586936950684,0.6616564393043518,1,0,1,93,"Successful"
"A different style (love or hate) pizza. A square cut thicker crust with cold shredded cheese on top. It's different enough that it is a good chance of pace to your standard pie.","A different style (love or hate) pizza. A square cut thicker crust with cold shredded cheese on top. It's different enough that it is a good chance of pace to your standard pie.",0.9335187077522278,0.9335187077522278,0,0,1,1,"Skipped"
"[[Great]] [[shop]]! [[Watched]] them make their waffle [[comes]] right in the shop and they [[are]] delish!\n\nTried the salted caramel [[and]] [[was]] [[surprised]] to [[find]] little chocolate covered caramels [[inside]]! Yum!","[[Whopping]] [[stores]]! [[Observed]] them make their waffle [[arises]] right in the shop and they [[be]] delish!\n\nTried the salted caramel [[und]] [[became]] [[dumbfounded]] to [[unearth]] little chocolate covered caramels [[inland]]! Yum!",0.0009702444076538086,0.006924033164978027,1,1,1,90,"Failed"
"I will never [[forget]] Campiti's. As a youngster growing up playing on Potomac Avenue and Dormont. My favorite pizza was and still is Campiti's. I have not found an equal in the 18 years I have been in CA. The hoagies were pretty [[damn]] [[good]] too.","I will never [[forgets]] Campiti's. As a youngster growing up playing on Potomac Avenue and Dormont. My favorite pizza was and still is Campiti's. I have not found an equal in the 18 years I have been in CA. The hoagies were pretty [[cursed]] [[alright]] too.",0.0012369155883789062,0.7415885925292969,1,0,1,69,"Successful"
"Agree [[with]] chaitiyana. This place is pretty [[bad]]. The [[food]] isn't fresh. They have a Buffet even for dinner. I stayed at Days Inn for 2wks here and was [[forced]] to eat here a few [[times]]. The mango lassi was good, the naans (when fresh) were good, [[but]] mostly it all stunk.","Agree [[avec]] chaitiyana. This place is pretty [[wicked]]. The [[diet]] isn't fresh. They have a Buffet even for dinner. I stayed at Days Inn for 2wks here and was [[forcible]] to eat here a few [[dates]]. The mango lassi was good, the naans (when fresh) were good, [[albeit]] mostly it all stunk.",0.0002980828285217285,0.7361786961555481,0,1,0,93,"Successful"
"got the buffet pizza was [[good]] they [[also]] give you free soup to .","got the buffet pizza was [[alright]] they [[similarly]] give you free soup to .",0.002878844738006592,0.8816174268722534,1,0,1,25,"Successful"
"I had a [[positive]] experience with this shop. I needed something framed at the last minute, and within extremely precise parameters (that weren't easy to abide by), and they not only got the work done correctly and on time, but at a reasonable price. \n\nThe staff is a little gruff, but [[not]] at all unfriendly, and I am [[happy]] to have found a local shop that I will return to.","I had a [[positives]] experience with this shop. I needed something framed at the last minute, and within extremely precise parameters (that weren't easy to abide by), and they not only got the work done correctly and on time, but at a reasonable price. \n\nThe staff is a little gruff, but [[nope]] at all unfriendly, and I am [[cheery]] to have found a local shop that I will return to.",0.0004792213439941406,0.874763011932373,1,0,1,97,"Successful"
"Cons:\n* Very cramped space, [[aisles]] are [[so]] [[narrow]] that [[you]] [[have]] [[to]] [[carry]] [[your]] [[case]] sideways.\n* Only a few [[items]] were priced with [[signs]] hanging above them.\n* No [[shopping]] carts.\n\nPros:\n* Decent selection\n* [[Chilled]] section","Cons:\n* Very cramped space, [[alleys]] are [[thus]] [[limiting]] that [[toi]] [[ha]] [[pour]] [[bears]] [[uour]] [[example]] sideways.\n* Only a few [[subjects]] were priced with [[billboards]] hanging above them.\n* No [[buying]] carts.\n\nPros:\n* Decent selection\n* [[Cold]] section",0.03571981191635132,0.6256234645843506,0,1,0,114,"Successful"
"I lived in Pittsburgh for four years and have never been to D's, but I visited recently and went with some friends. What lured me was the promise of veggie dogs and burgers, and I was [[not]] let down. I got two hot dogs--a Chicago and a mac and cheese. Really, [[really]] [[good]]. My boyfriend ordered the Red Alert dog (his was meat) and his face basically melted off, but he insisted he loved it. Then he said the spices may or may not have traveled to his tear ducts, but to each his own. He had a [[great]] time. My two friends also got the mac and cheese veggie dog and loved it. \nThe beer cave is awesome. \nI'd love to give D's five stars, but like a couple of people mentioned, the service is lacking. Everyone is friendly, but I had to walk around and find our server so I could pay, and then find him again when he didn't return. It took us a while to get water refills, too. The dining area and the bar are separated, and it seems like the servers congregate in one place and leave the other vacant at any given time. Very nice people though.","I lived in Pittsburgh for four years and have never been to D's, but I visited recently and went with some friends. What lured me was the promise of veggie dogs and burgers, and I was [[nah]] let down. I got two hot dogs--a Chicago and a mac and cheese. Really, [[truthfully]] [[alright]]. My boyfriend ordered the Red Alert dog (his was meat) and his face basically melted off, but he insisted he loved it. Then he said the spices may or may not have traveled to his tear ducts, but to each his own. He had a [[whopping]] time. My two friends also got the mac and cheese veggie dog and loved it. \nThe beer cave is awesome. \nI'd love to give D's five stars, but like a couple of people mentioned, the service is lacking. Everyone is friendly, but I had to walk around and find our server so I could pay, and then find him again when he didn't return. It took us a while to get water refills, too. The dining area and the bar are separated, and it seems like the servers congregate in one place and leave the other vacant at any given time. Very nice people though.",0.003437936305999756,0.800460934638977,1,0,1,229,"Successful"
"Something different here.\n\nFood, schmood, go there and drink the beers from the beer cave.  I don't think you have to wait for the server to open your beer, they'll notice and charge your accordingly.  It's all walk in and self service beer, why don't more places do that?!\n\nMike","Something different here.\n\nFood, schmood, go there and drink the beers from the beer cave.  I don't think you have to wait for the server to open your beer, they'll notice and charge your accordingly.  It's all walk in and self service beer, why don't more places do that?!\n\nMike",0.9335920214653015,0.9335920214653015,0,0,1,1,"Skipped"
"It's got it's ups and downs.  It's got a reasonably attractive interior, antique tin ceilings, a broad selection of dozens of beers and a tasty looking menu featuring daily specials.  [[So]] why my low score?  D's at the other end of the block puts their beer collection to shame offering 1000 beers,  Both [[times]] I've eaten here the wait to be served has been extremely slow (at least 30 minutes and up) the prices are a bit high ($10-$15 for a lunch entree) and [[most]] importantly the [[food]] is in [[general]] heavy [[and]] bland.  This is not [[a]] [[terrible]] place, [[but]] with so many delicious [[spots]] nearby in regent square like the green mango, map room, d's [[and]] the square cafe you [[should]] keep on walking.  That said, if you wanted a quiet spot to grab a beer with a friend, you [[could]] definitely do worse, but skip the boring [[food]].","It's got it's ups and downs.  It's got a reasonably attractive interior, antique tin ceilings, a broad selection of dozens of beers and a tasty looking menu featuring daily specials.  [[Accordingly]] why my low score?  D's at the other end of the block puts their beer collection to shame offering 1000 beers,  Both [[dates]] I've eaten here the wait to be served has been extremely slow (at least 30 minutes and up) the prices are a bit high ($10-$15 for a lunch entree) and [[longer]] importantly the [[dietary]] is in [[generals]] heavy [[und]] bland.  This is not [[una]] [[frightening]] place, [[nonetheless]] with so many delicious [[flecks]] nearby in regent square like the green mango, map room, d's [[und]] the square cafe you [[needs]] keep on walking.  That said, if you wanted a quiet spot to grab a beer with a friend, you [[wo]] definitely do worse, but skip the boring [[alimentary]].",0.0004628896713256836,0.6782286167144775,0,1,0,243,"Successful"
"Food is [[delicious]] and staff is [[very]] [[prompt]].  \n\nThe one thing I absolutely love about this restaurant is how clean the bathroom is!!!  I [[was]] completely stunned and [[amazed]] when I walked in.","Food is [[delightful]] and staff is [[much]] [[rapids]].  \n\nThe one thing I absolutely love about this restaurant is how clean the bathroom is!!!  I [[became]] completely stunned and [[appalled]] when I walked in.",0.0016155242919921875,0.60064697265625,1,0,1,80,"Successful"
"I got two pairs of shoes fixed here recently and I was very [[pleased]] with the work done and the cost.  It is a [[great]] little business to have in the neighborhood! \nMake [[sure]] you call and check their hours... Saturdays [[are]] probably your best bet.","I got two pairs of shoes fixed here recently and I was very [[happier]] with the work done and the cost.  It is a [[whopping]] little business to have in the neighborhood! \nMake [[persuaded]] you call and check their hours... Saturdays [[be]] probably your best bet.",0.0010156035423278809,0.9667577743530273,1,0,1,73,"Successful"
"[[BEST]] SUBS EVER.  Seriously.  We saw this on \""""PA n'at with Dave and Dave\"""" and it looks awesome.  We took the drive to Swissvale and got us a \""""Battleship\"""" and it was literally 3 feet long, just the right amount of veggies and meat [[and]] [[delicious]].  It was 2 meals worth of food (for two people).  Even better the next day.  And the best part was that it was under 13 bucks.  \n\nIt's [[great]], fast food.  I can't [[wait]] to bring friends there to enjoy their selection of 40s along with a Battleship.","[[NICEST]] SUBS EVER.  Seriously.  We saw this on \""""PA n'at with Dave and Dave\"""" and it looks awesome.  We took the drive to Swissvale and got us a \""""Battleship\"""" and it was literally 3 feet long, just the right amount of veggies and meat [[und]] [[appetizing]].  It was 2 meals worth of food (for two people).  Even better the next day.  And the best part was that it was under 13 bucks.  \n\nIt's [[whopping]], fast food.  I can't [[expectation]] to bring friends there to enjoy their selection of 40s along with a Battleship.",0.002161681652069092,0.6240038871765137,1,0,1,134,"Successful"
"This place is okay. The [[waiter]] was horrible and [[barely]] checked on [[us]]. The [[food]] was also not too good. It [[was]] [[very]] [[bland]] and didn't [[have]] a lot [[of]] [[taste]] to it. I will [[not]] be [[coming]] back.","This place is okay. The [[barkeep]] was horrible and [[hardly]] checked on [[usa]]. The [[alimentary]] was also not too good. It [[became]] [[much]] [[vapid]] and didn't [[ha]] a lot [[to]] [[liking]] to it. I will [[nah]] be [[forthcoming]] back.",0.0002556443214416504,0.05311518907546997,0,0,0,104,"Failed"
"The [[worst]] pulled pork sandwich I have ever had.    Their watermelon mixed drink was very good though.  I won't be [[returning]].","The [[pire]] pulled pork sandwich I have ever had.    Their watermelon mixed drink was very good though.  I won't be [[reverted]].",0.0002631545066833496,0.9902587532997131,0,1,0,35,"Successful"
"[[Being]] born and raised into an all Italian family, I'm pretty darn picky about my pastas and gravy (tomato sauce for the unknowing). My great grandmother's sauce was the first I remember, she never opened a can to make her sauces, always using tomatoes she canned herself in mason jars. She simmered her sauces until every seed melted away. My mother's sauce was a bit more thicker, using puree and paste as a base, later adding whole peeled tomatoes, garlic and fresh basil. Her [[sauce]] cooks [[down]] [[to]] a velvety pasta sauce that [[should]] be jarred and sold on super market shelves.\n\nSorry on to my review of Olive Garden. seriously? Really? [[No]]! I will admit it's good in a fit of really, REALLY needing a pasta fix, or if you want to eat breadstick and salad. [[But]] the sauces are [[overly]] rich, and I don't mean the tomato sauces. I mean the sauces they put over the pasta with chicken, beef or fish. And, let me be real Italian here, pasta is NEVER the main meal in an Italian supper, Pasta is normally the first course and NEVER served with meat, including MEATBALLS. Thats as American as fortune cookies. after pasta, comes the protein, that includes meatballs, then finally salad.\n\nOkay, I'm done being a snooty Italian who looks down upon Olive Garden, I got out all my frustrations on you, my readers. But seriously, if you [[want]] good Italian food, hit up a REALLY good neighborhood, family owned Italian restaurant. The service is better, it will be cheaper and it won't go to a big conglomerate who over charges on a plate of pasta, which is one of the cheapest food you can serve. Oh, [[two]] stars [[for]] a pretty good bowl of Pasta Fazoo (pasta and beans).","[[Underway]] born and raised into an all Italian family, I'm pretty darn picky about my pastas and gravy (tomato sauce for the unknowing). My great grandmother's sauce was the first I remember, she never opened a can to make her sauces, always using tomatoes she canned herself in mason jars. She simmered her sauces until every seed melted away. My mother's sauce was a bit more thicker, using puree and paste as a base, later adding whole peeled tomatoes, garlic and fresh basil. Her [[spice]] cooks [[downwards]] [[pour]] a velvety pasta sauce that [[would]] be jarred and sold on super market shelves.\n\nSorry on to my review of Olive Garden. seriously? Really? [[Nos]]! I will admit it's good in a fit of really, REALLY needing a pasta fix, or if you want to eat breadstick and salad. [[Though]] the sauces are [[inordinately]] rich, and I don't mean the tomato sauces. I mean the sauces they put over the pasta with chicken, beef or fish. And, let me be real Italian here, pasta is NEVER the main meal in an Italian supper, Pasta is normally the first course and NEVER served with meat, including MEATBALLS. Thats as American as fortune cookies. after pasta, comes the protein, that includes meatballs, then finally salad.\n\nOkay, I'm done being a snooty Italian who looks down upon Olive Garden, I got out all my frustrations on you, my readers. But seriously, if you [[wantto]] good Italian food, hit up a REALLY good neighborhood, family owned Italian restaurant. The service is better, it will be cheaper and it won't go to a big conglomerate who over charges on a plate of pasta, which is one of the cheapest food you can serve. Oh, [[deux]] stars [[pour]] a pretty good bowl of Pasta Fazoo (pasta and beans).",0.0047515034675598145,0.634921669960022,0,1,0,352,"Successful"
"[[Great]] bagels, sandwiches, soup, and coffee!\nMy [[favorites]] are the veg-out bagel sandwich, the bagel dog on onion, and their sour cream potato salad is so [[good]] too.\nIf you like all beef hotdogs, you should try the bagel dog. They wrap bagel around the dog. When they heat it up, the juice soaks into that chewy bagel and it is [[heaven]].  [[Mmm]].","[[Whopping]] bagels, sandwiches, soup, and coffee!\nMy [[preferred]] are the veg-out bagel sandwich, the bagel dog on onion, and their sour cream potato salad is so [[alright]] too.\nIf you like all beef hotdogs, you should try the bagel dog. They wrap bagel around the dog. When they heat it up, the juice soaks into that chewy bagel and it is [[ciel]].  [[Hmm]].",0.0009826421737670898,0.6209466457366943,1,0,1,93,"Successful"
"There is [[serious]] [[separation]] [[anxiety]] when you [[have]] to leave your stylist, with whom you have established a bond, and [[maybe]] even spilled serious personal information to. \n\nHaving [[moved]] from the south, I [[had]] to leave a woman I loved and strike out into all new territory. It [[was]] the end of a 2 year relationship, and I wasn't prepared to see just any old body after that. \n\nThen I [[found]] Nicolette at MCN. She's [[amazing]] and chill and friendly and interesting and and AND she's great at her job. [[Also]], the [[salon]] is [[beautiful]] and the stylists [[range]] [[in]] price, so if you [[are]] [[occasionally]] living from paycheck to paycheck (like me,) you can see Jenn or Kara and get a [[great]] cut [[without]] having [[to]] scrounge through your piggy bank for a little extra.\n\nHowever, [[if]] you don't like dogs, be [[aware]] that Josie, the bulldog, is frequently around and about.","There is [[grave]] [[separating]] [[unease]] when you [[ha]] to leave your stylist, with whom you have established a bond, and [[possibly]] even spilled serious personal information to. \n\nHaving [[shifted]] from the south, I [[has]] to leave a woman I loved and strike out into all new territory. It [[became]] the end of a 2 year relationship, and I wasn't prepared to see just any old body after that. \n\nThen I [[detected]] Nicolette at MCN. She's [[impressive]] and chill and friendly and interesting and and AND she's great at her job. [[Apart]], the [[parlour]] is [[wonderful]] and the stylists [[ranges]] [[at]] price, so if you [[be]] [[sometime]] living from paycheck to paycheck (like me,) you can see Jenn or Kara and get a [[grand]] cut [[sans]] having [[of]] scrounge through your piggy bank for a little extra.\n\nHowever, [[unless]] you don't like dogs, be [[mindful]] that Josie, the bulldog, is frequently around and about.",0.0012586712837219238,0.5006469488143921,1,0,1,284,"Successful"
"I booked a hair apt here after reading some of the reviews on Yelp, hoping I'd find a place to get my hair cut after moving to Pittsburgh from NJ. Maybe it was just the hairdresser I booked an appointment with, [[but]] I [[did]] [[not]] have a [[great]] experience. I'm a nurse who works mostly day shifts, and I value sleep over styling my hair in the morning. I tried to articulate that I wanted a hair cut that [[required]] minimal styling on my part. The [[hairdresser]] immediately shot me down, asking me how I expected [[to]] have my [[hair]] look nice if I wasn't willing to put work into it. She then berated me for [[not]] [[using]] styling products-- again, I'd rather [[sleep]]. \n\nNow, [[maybe]] [[a]] few people feel differently about their hair, but [[all]] I wanted [[was]] a [[cut]] that allowed for [[minimal]] styling on my part. I wasn't asking for [[some]] trendy 'do that needed 3 different products, a round brush, and a flat iron in order to re-create it. I ended up getting almost the same exact cut I had going in there (just an inch shorter). Oh, and [[she]] [[also]] told me the [[cut]] I had coming in wasn't entirely flattering because of it's blunt ends--- funny, I ended up with the same thing. \n\nThis [[experience]] [[has]] definitely made me decide never [[to]] [[go]] back, for $50 I expect a little bit better service and a little bit nicer treatment. Oh, and [[somewhere]] that isn't [[constantly]] pushing [[products]].","I booked a hair apt here after reading some of the reviews on Yelp, hoping I'd find a place to get my hair cut after moving to Pittsburgh from NJ. Maybe it was just the hairdresser I booked an appointment with, [[nonetheless]] I [[wo]] [[nah]] have a [[marvelous]] experience. I'm a nurse who works mostly day shifts, and I value sleep over styling my hair in the morning. I tried to articulate that I wanted a hair cut that [[necessity]] minimal styling on my part. The [[hairstylist]] immediately shot me down, asking me how I expected [[aux]] have my [[hairline]] look nice if I wasn't willing to put work into it. She then berated me for [[nah]] [[used]] styling products-- again, I'd rather [[slumber]]. \n\nNow, [[might]] [[una]] few people feel differently about their hair, but [[everything]] I wanted [[became]] a [[slice]] that allowed for [[miniscule]] styling on my part. I wasn't asking for [[certain]] trendy 'do that needed 3 different products, a round brush, and a flat iron in order to re-create it. I ended up getting almost the same exact cut I had going in there (just an inch shorter). Oh, and [[elle]] [[apart]] told me the [[chop]] I had coming in wasn't entirely flattering because of it's blunt ends--- funny, I ended up with the same thing. \n\nThis [[experiences]] [[had]] definitely made me decide never [[pour]] [[going]] back, for $50 I expect a little bit better service and a little bit nicer treatment. Oh, and [[somehow]] that isn't [[unceasingly]] pushing [[commodities]].",0.00031363964080810547,0.5139325857162476,0,1,0,419,"Successful"
"[[Very]] [[sloppy]]! No attention the [[polish]] is all over my [[fingers]] [[so]] [[disappointing]] [[and]] [[aggravating]] that now I'm going to have to [[pay]] more money else where to get them redone","[[Vitally]] [[remiss]]! No attention the [[zloty]] is all over my [[pinkies]] [[thereby]] [[discouraging]] [[und]] [[worsening]] that now I'm going to have to [[salaried]] more money else where to get them redone",0.00027745962142944336,0.6393386721611023,0,1,0,81,"Successful"
