"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Love]] this [[place]]! I was visiting Pittsburgh from Houston and we decided to finish off our visit with this museum - or should I say museums. Coming from Houston where we have some pretty good museums, this was a [[pleasant]] surprise - really cheap considering you get both Art and Natural History.\nThe dinosaur exhibit was so interesting and educational.  The gem and mineral exhibit was huge. And the art museum had a surprisingly awesome [[collection]] - I was thrilled to see a couple Van Goghs, Monets, Cezannes, etc.\nThe only [[exhibit]] I didn't much care for was the temporary art exhbit - some contemporary craziness that involved body parts dangling from the ceiling.. at least it [[gave]] [[us]] something to talk about.\nAll in all I did not spend nearly as much time here as I could have and would have liked. I highly [[recommend]] this for anyone [[visiting]] Pittsburgh.","[[Cared]] this [[mise]]! I was visiting Pittsburgh from Houston and we decided to finish off our visit with this museum - or should I say museums. Coming from Houston where we have some pretty good museums, this was a [[nice]] surprise - really cheap considering you get both Art and Natural History.\nThe dinosaur exhibit was so interesting and educational.  The gem and mineral exhibit was huge. And the art museum had a surprisingly awesome [[gathering]] - I was thrilled to see a couple Van Goghs, Monets, Cezannes, etc.\nThe only [[testifies]] I didn't much care for was the temporary art exhbit - some contemporary craziness that involved body parts dangling from the ceiling.. at least it [[allotted]] [[ours]] something to talk about.\nAll in all I did not spend nearly as much time here as I could have and would have liked. I highly [[propose]] this for anyone [[invite]] Pittsburgh.",0.0007846355438232422,0.5258882641792297,1,0,1,360,"Successful"
"[[Been]] there three times and each time it [[got]] [[better]].  Most recent dinner was with a party of 14.  A large [[crowd]] for a smal place but they [[made]] it [[work]].  Everyone was extremely [[pleased]] with their meal.  The lobster ravioli & salmon specials were top notch.  The service was even better than the food if that is possible.  [[Best]] restaurant in the burgh & it's BYOB to boot.  Make sure you have reservations.","[[Fact]] there three times and each time it [[derives]] [[tougher]].  Most recent dinner was with a party of 14.  A large [[abundance]] for a smal place but they [[incurred]] it [[trabajo]].  Everyone was extremely [[cheery]] with their meal.  The lobster ravioli & salmon specials were top notch.  The service was even better than the food if that is possible.  [[Most]] restaurant in the burgh & it's BYOB to boot.  Make sure you have reservations.",0.0008870959281921387,0.5561889410018921,1,0,1,296,"Successful"
"[[The]] [[store]] [[reeks]] of [[rotting]] [[fish]], the security guards watch you like a hawk and the food selection is the [[worse]] I've seen in any Giant Eagle in the city.\n\[[nOne]] plus if you must shop here there are plenty of jitney drivers waiting for you to come out to offer you a ride.  That can be a big help if you are like me and don't have a car. \""""Need a car\"""" haha some things about living in the hood just never change. \n\nWith this being the closet G E to Downtown and PNC Park and Heinz field [[I]] would think they would renovate but it's been years and still no change.","[[Both]] [[conservation]] [[perfume]] of [[decadence]] [[catfish]], the security guards watch you like a hawk and the food selection is the [[grandest]] I've seen in any Giant Eagle in the city.\n\[[something]] plus if you must shop here there are plenty of jitney drivers waiting for you to come out to offer you a ride.  That can be a big help if you are like me and don't have a car. \""""Need a car\"""" haha some things about living in the hood just never change. \n\nWith this being the closet G E to Downtown and PNC Park and Heinz field [[me]] would think they would renovate but it's been years and still no change.",0.00037229061126708984,0.5034801959991455,0,1,0,199,"Successful"
"I [[really]] wasn't [[thrilled]] with our meal here. The service was fine, although a bit slow for a not-so-busy Wednesday night. We started with the [[breaded]] [[zucchini]], which was about 90% breading, 10% zucchini. The breading was much too heavy and you could barely taste the vegetable.\n\nI had the parmesan crusted chicken with pasta, which seemed to be coated in the same breading they used on the zucchini, still too heavy and altogether flavorless. The chicken was [[cooked]] perfectly [[though]], it just [[needed]] some spices and salt and pepper for goodness [[sake]]. The pasta was cooked well and the sauce was fine [[though]]. My husband was not [[thrilled]] with his pasta primavera, which was, strangely enough, very spicy (though the server did warn us about this beforehand, to her credit) and again, not much flavor and many of the [[veggies]] not [[cooked]] thoroughly.","I [[effectively]] wasn't [[agitated]] with our meal here. The service was fine, although a bit slow for a not-so-busy Wednesday night. We started with the [[polenta]] [[tomato]], which was about 90% breading, 10% zucchini. The breading was much too heavy and you could barely taste the vegetable.\n\nI had the parmesan crusted chicken with pasta, which seemed to be coated in the same breading they used on the zucchini, still too heavy and altogether flavorless. The chicken was [[kitchen]] perfectly [[nonetheless]], it just [[key]] some spices and salt and pepper for goodness [[saki]]. The pasta was cooked well and the sauce was fine [[encore]]. My husband was not [[seduced]] with his pasta primavera, which was, strangely enough, very spicy (though the server did warn us about this beforehand, to her credit) and again, not much flavor and many of the [[artichokes]] not [[mushy]] thoroughly.",0.00026160478591918945,0.5226911306381226,0,1,0,451,"Successful"
"Seattle may have just won the 2014 Super Bowl, but the Steelers still [[rock]] with six rings, Baby!!! Just stating what all Steeler fans know: a Steel Dynasty is still unmatched no matter what team claims the title of current Super Bowl Champs.. Go Steelers!!!","Seattle may have just won the 2014 Super Bowl, but the Steelers still [[rocky]] with six rings, Baby!!! Just stating what all Steeler fans know: a Steel Dynasty is still unmatched no matter what team claims the title of current Super Bowl Champs.. Go Steelers!!!",0.0063664913177490234,0.620324969291687,1,0,1,61,"Successful"
"Okay so I tried this place twice before writing a review to give them a fair shot. [[Unfortunately]], the second visit wasn't any better.\n\nI will [[start]] with the good. Service is pretty good.\n\nThe place smells of smoke. Why? Because you can smoke in the bar and there is an opening from the bar into the restaurant. This has to be a [[violation]] of the no smoking in dining areas in [[Pittsburgh]]. [[Gross]]. \n\nThe floor (carpeted) is [[so]] old that it is [[sticky]] and worn down. Walking on it with [[shoes]] on disgusted me. The [[walls]] have wall [[paper]] [[torn]] off throughout the place. [[Please]], remodel! At least make me feel [[like]] the place is clean. If I feel like it is dirty in the dining hall, I can't imagine it's clean in the kitchen.\n\nNow for the food. I am pretty picky about seafood. It needs to be fresh and cooked [[correctly]]. Don't get the Salmon or Tuna Steak. Tuna and Salmon should be easy to get right if you just season and cook it properly. [[Both]] [[tasted]] very [[fishy]] to me. Salmon that [[tastes]] [[overly]] fishy, to me, screams \""""this fish is not fresh\"""". Mashed potatoes are not made from real potatoes. Don't get them unless you are looking to eat boxed potatoes. I get it, you [[wanna]] [[have]] a mom and pop shop. But to [[do]] that you [[need]] to have great food.\n\nOverall, I just don't [[think]] this place is [[good]], and don't want to go back.","Okay so I tried this place twice before writing a review to give them a fair shot. [[Frighteningly]], the second visit wasn't any better.\n\nI will [[launches]] with the good. Service is pretty good.\n\nThe place smells of smoke. Why? Because you can smoke in the bar and there is an opening from the bar into the restaurant. This has to be a [[raping]] of the no smoking in dining areas in [[Philly]]. [[Brazen]]. \n\nThe floor (carpeted) is [[still]] old that it is [[tricky]] and worn down. Walking on it with [[sneaks]] on disgusted me. The [[impediment]] have wall [[paperwork]] [[broken]] off throughout the place. [[Inviting]], remodel! At least make me feel [[enjoy]] the place is clean. If I feel like it is dirty in the dining hall, I can't imagine it's clean in the kitchen.\n\nNow for the food. I am pretty picky about seafood. It needs to be fresh and cooked [[justly]]. Don't get the Salmon or Tuna Steak. Tuna and Salmon should be easy to get right if you just season and cook it properly. [[Si]] [[craved]] very [[fish]] to me. Salmon that [[liking]] [[exceptionally]] fishy, to me, screams \""""this fish is not fresh\"""". Mashed potatoes are not made from real potatoes. Don't get them unless you are looking to eat boxed potatoes. I get it, you [[doesnt]] [[fi]] a mom and pop shop. But to [[does]] that you [[gotta]] to have great food.\n\nOverall, I just don't [[imagining]] this place is [[buen]], and don't want to go back.",0.00023597478866577148,0.5050551295280457,0,1,0,888,"Successful"
"Review #200\n\nI got hooked on this bakery while living in Brighton Heights.  Now, when I drive past, I HAVE to stop.  [[I]] think this one is [[so]] much better than the sister store in West View.  I don't know why; [[I]] just like it better.\n\nThe sweetest ladies run this local bakery, and they always serve with a smile.  It's usually pretty fast too!  And they're [[CHEAP]].  Doughnuts and giant muffins for $.65.  Cookies of all shapes and sizes are delicious and [[cheap]] as [[well]].  [[It]] makes me [[so]] happy.  Some [[favorites]]:\n\nAll of the doughnuts:  Raised or cake, cream or jelly, chocolate or vanilla, they're ALL [[SO]] [[GOOD]].  I wish I could stop and say no.  But I just can't.  The selection here doesn't go too [[fast]].  I can usually still get one around lunch time, but if you want options, go early.\n\nLemon Poppyseed Muffin:  They run out quick, but they're so yummy!  It usually triumphs over the doughnuts.\n\nThumbprint [[cookies]]:  Maybe I just love the cookie, but [[I]] really like them here too!\n\nIs the cliental a little special sometimes?  You bet.  Are the hours old fashioned early to open and early to close?  Yup.  But I just view it as absence makes the heart grow fonder.... :)","Review #200\n\nI got hooked on this bakery while living in Brighton Heights.  Now, when I drive past, I HAVE to stop.  [[me]] think this one is [[once]] much better than the sister store in West View.  I don't know why; [[me]] just like it better.\n\nThe sweetest ladies run this local bakery, and they always serve with a smile.  It's usually pretty fast too!  And they're [[MISERLY]].  Doughnuts and giant muffins for $.65.  Cookies of all shapes and sizes are delicious and [[cheaper]] as [[sufficiently]].  [[His]] makes me [[unless]] happy.  Some [[fave]]:\n\nAll of the doughnuts:  Raised or cake, cream or jelly, chocolate or vanilla, they're ALL [[THAN]] [[OPPORTUNE]].  I wish I could stop and say no.  But I just can't.  The selection here doesn't go too [[timely]].  I can usually still get one around lunch time, but if you want options, go early.\n\nLemon Poppyseed Muffin:  They run out quick, but they're so yummy!  It usually triumphs over the doughnuts.\n\nThumbprint [[shortbread]]:  Maybe I just love the cookie, but [[me]] really like them here too!\n\nIs the cliental a little special sometimes?  You bet.  Are the hours old fashioned early to open and early to close?  Yup.  But I just view it as absence makes the heart grow fonder.... :)",0.0017862319946289062,0.5385422706604004,1,0,1,368,"Successful"
"[[This]] was my [[second]] [[visit]] and alas, my last. \n\nOur first visit was at lunch and it was just [[OK]]. We weren't blown away nor were we impressed. But I will always opt to support a local Mom & Pop shop if all things are equal. This last visit was the pits.\n\nIt was 5:30pm on a Saturday night. We were one of two tables. This is usually an indication of something fishy (excuse the pun.) Appetizer was edamame. It was overcooked and left uneaten. I am not the adventurous sushi order-er; I [[had]] California rolls and spicy tuna. The tuna rolls were mostly spicy sauce then [[fish]], very mayonnaise-y and [[unsatisfying]]. [[As]] for my CA rolls, the avocado was all brown! Not just the parts on the top (because I checked!) all the way through. When I brought it to the staff's attention her response was \""""Oh, yea. Avocado is like banana. They get [[brown]] very easily and we cut that yesterday.\"""" WHAT?!? They did [[bring]] me another batch (that was part brown, part green) but it was too late. This was my first sushi [[restaurant]] [[EVER]] that we left half the [[rolls]] on the [[plate]] uneaten. [[Since]] we were all still hungry, my daughter picked up the table [[tent]] [[listing]] all the [[desserts]]. [[Yuck]]! [[Filthy]]. Not [[wiped]] down in a [[long]] while or [[perhaps]] ever. [[When]] [[I]] [[set]] it back is when [[I]] [[noticed]] the [[wall]] also [[needed]] a [[good]] [[wipe]] down. Needless to [[say]], we [[skipped]] dessert. \[[n]]\nOur first [[visit]] [[deserved]] a 2.5 but this [[visit]] was a 1.","[[These]] was my [[ii]] [[voyages]] and alas, my last. \n\nOur first visit was at lunch and it was just [[GOOD]]. We weren't blown away nor were we impressed. But I will always opt to support a local Mom & Pop shop if all things are equal. This last visit was the pits.\n\nIt was 5:30pm on a Saturday night. We were one of two tables. This is usually an indication of something fishy (excuse the pun.) Appetizer was edamame. It was overcooked and left uneaten. I am not the adventurous sushi order-er; I [[became]] California rolls and spicy tuna. The tuna rolls were mostly spicy sauce then [[swordfish]], very mayonnaise-y and [[indecisive]]. [[Since]] for my CA rolls, the avocado was all brown! Not just the parts on the top (because I checked!) all the way through. When I brought it to the staff's attention her response was \""""Oh, yea. Avocado is like banana. They get [[braun]] very easily and we cut that yesterday.\"""" WHAT?!? They did [[shoulder]] me another batch (that was part brown, part green) but it was too late. This was my first sushi [[diner]] [[UNCEASINGLY]] that we left half the [[roll]] on the [[placard]] uneaten. [[Before]] we were all still hungry, my daughter picked up the table [[boutique]] [[sequences]] all the [[delicacies]]. [[Ohhh]]! [[Naughty]]. Not [[disbarred]] down in a [[protracted]] while or [[potentially]] ever. [[Where]] [[me]] [[determine]] it back is when [[me]] [[realized]] the [[mural]] also [[oblige]] a [[handsome]] [[elimination]] down. Needless to [[proclaims]], we [[leapt]] dessert. \[[s]]\nOur first [[sightseeing]] [[meritorious]] a 2.5 but this [[visitations]] was a 1.",0.00025707483291625977,0.8361432552337646,0,1,0,1063,"Successful"
"[[BED]] BUGS!!! [[Horrible]] [[place]]! DO NOT STAY HERE!! [[Stayed]] here for a wedding we attended. [[Woke]] up in the middle of the night with bites all over my legs, arms, and back. We flip a [[pillow]] over and there it was. [[BED]] [[BUGS]]. We had to cut our [[trip]] short. The [[man]] at the [[front]] [[desk]] [[apologized]] and [[gave]] [[us]] the managers [[name]] and [[number]] and [[told]] us to [[call]] back later that morning. We [[have]] been [[calling]] [[since]] 8/10 and [[have]] yet to [[receive]] a call back. [[Such]] [[disrespect]]. [[We]] risk [[bringing]] back bed bugs and [[spending]] [[hundreds]] on extermination [[fees]] and no [[has]] the [[decency]] to [[call]] back.","[[FUTON]] BUGS!!! [[Beastly]] [[pleasure]]! DO NOT STAY HERE!! [[Rest]] here for a wedding we attended. [[Snuggled]] up in the middle of the night with bites all over my legs, arms, and back. We flip a [[stuffed]] over and there it was. [[NIGHTSTAND]] [[BEDBUGS]]. We had to cut our [[jaunt]] short. The [[virile]] at the [[page]] [[boardroom]] [[apologize]] and [[introduced]] [[our]] the managers [[numerals]] and [[numbers]] and [[enlightened]] us to [[dawa]] back later that morning. We [[had]] been [[telephoning]] [[as]] 8/10 and [[enjoys]] yet to [[enjoys]] a call back. [[Comparable]] [[snub]]. [[Our]] risk [[bears]] back bed bugs and [[tunnels]] [[gazillion]] on extermination [[accusations]] and no [[was]] the [[fearlessness]] to [[dawa]] back.",0.0002689957618713379,0.8619517087936401,0,1,0,1036,"Successful"
"I had not been to Betos in many many years.  Boy has the place grown up.  Still the same pizza that you will either love or hate.\n\nThe Pizza here has the chesse and topings put on after they cook it so it melts some while you eat it.  Tastes really [[good]].  \n\nI also has the apetizer sampler which was a lot of food for two people.\n\n\nWas not to crowded, but full Saturday at lunch.\n\nHighly [[recommended]].","I had not been to Betos in many many years.  Boy has the place grown up.  Still the same pizza that you will either love or hate.\n\nThe Pizza here has the chesse and topings put on after they cook it so it melts some while you eat it.  Tastes really [[bon]].  \n\nI also has the apetizer sampler which was a lot of food for two people.\n\n\nWas not to crowded, but full Saturday at lunch.\n\nHighly [[advising]].",0.0019902586936950684,0.705788791179657,1,0,1,107,"Successful"
"A different style (love or hate) pizza. A square cut thicker crust with cold shredded cheese on top. It's different enough that it is a good chance of pace to your standard pie.","A different style (love or hate) pizza. A square cut thicker crust with cold shredded cheese on top. It's different enough that it is a good chance of pace to your standard pie.",0.9335187077522278,0.9335187077522278,0,0,1,1,"Skipped"
"[[Great]] shop! Watched them make their waffle comes right in the shop and they are [[delish]]!\n\nTried the salted caramel and was [[surprised]] to find little chocolate covered caramels inside! [[Yum]]!","[[Super]] shop! Watched them make their waffle comes right in the shop and they are [[salads]]!\n\nTried the salted caramel and was [[electrocuted]] to find little chocolate covered caramels inside! [[Yiu]]!",0.0009702444076538086,0.9818829298019409,1,0,1,147,"Successful"
"I will never [[forget]] Campiti's. As a youngster growing up playing on Potomac Avenue and Dormont. My favorite pizza was and still is Campiti's. I have not found an equal in the 18 years I have been in CA. The hoagies were pretty [[damn]] [[good]] too.","I will never [[flouted]] Campiti's. As a youngster growing up playing on Potomac Avenue and Dormont. My favorite pizza was and still is Campiti's. I have not found an equal in the 18 years I have been in CA. The hoagies were pretty [[chrissake]] [[advisable]] too.",0.0012369155883789062,0.7457406520843506,1,0,1,108,"Successful"
"Agree with chaitiyana. [[This]] place is pretty [[bad]]. The [[food]] isn't fresh. They have a Buffet even for dinner. I stayed at Days Inn for 2wks here and was [[forced]] to [[eat]] here a [[few]] [[times]]. The mango lassi was good, the naans (when fresh) were good, but mostly it all [[stunk]].","Agree with chaitiyana. [[These]] place is pretty [[inauspicious]]. The [[grocery]] isn't fresh. They have a Buffet even for dinner. I stayed at Days Inn for 2wks here and was [[oblige]] to [[aet]] here a [[unassuming]] [[tiempo]]. The mango lassi was good, the naans (when fresh) were good, but mostly it all [[pooped]].",0.0002980828285217285,0.6014444828033447,0,1,0,257,"Successful"
"got the buffet pizza was [[good]] they also give you [[free]] soup to .","got the buffet pizza was [[beneficial]] they also give you [[unfettered]] soup to .",0.002878844738006592,0.9981864094734192,1,0,1,34,"Successful"
"I [[had]] a positive [[experience]] with this [[shop]]. I [[needed]] something framed at the last minute, and within extremely precise parameters (that weren't easy to abide by), and they not only got the work done correctly and on time, but at a reasonable price. \n\nThe staff is a little gruff, but not at all unfriendly, and I am [[happy]] to have found a local shop that I [[will]] return to.","I [[assumed]] a positive [[experimented]] with this [[boutiques]]. I [[should]] something framed at the last minute, and within extremely precise parameters (that weren't easy to abide by), and they not only got the work done correctly and on time, but at a reasonable price. \n\nThe staff is a little gruff, but not at all unfriendly, and I am [[optimistic]] to have found a local shop that I [[desired]] return to.",0.0004792213439941406,0.567800760269165,1,0,1,186,"Successful"
"Cons:\n* [[Very]] cramped space, aisles are [[so]] [[narrow]] that you have to [[carry]] your case sideways.\n* Only a few [[items]] were priced with [[signs]] hanging above them.\n* [[No]] shopping carts.\n\nPros:\n* Decent selection\n* Chilled section","Cons:\n* [[Uncommonly]] cramped space, aisles are [[however]] [[limitation]] that you have to [[carrying]] your case sideways.\n* Only a few [[factors]] were priced with [[posters]] hanging above them.\n* [[Any]] shopping carts.\n\nPros:\n* Decent selection\n* Chilled section",0.03571981191635132,0.5000228881835938,0,1,0,215,"Successful"
"I lived in Pittsburgh for four years and have never been to D's, but I visited recently and went with some friends. What lured me was the promise of veggie dogs and burgers, and I was not let down. I got two hot dogs--a Chicago and a mac and cheese. [[Really]], [[really]] [[good]]. My boyfriend ordered the Red Alert dog (his was meat) and his face basically melted off, but he insisted he loved it. Then he said the spices may or may not have traveled to his tear ducts, but to each his own. He had a great time. My two friends also got the mac and cheese veggie dog and loved it. \nThe beer cave is awesome. \nI'd love to give D's five stars, but like a couple of people mentioned, the service is lacking. Everyone is friendly, but I had to walk around and find our server so I could pay, and then find him again when he didn't return. It took us a while to get water refills, too. The dining area and the bar are separated, and it seems like the servers congregate in one place and leave the other vacant at any given time. Very nice people though.","I lived in Pittsburgh for four years and have never been to D's, but I visited recently and went with some friends. What lured me was the promise of veggie dogs and burgers, and I was not let down. I got two hot dogs--a Chicago and a mac and cheese. [[Utterly]], [[awfully]] [[ok]]. My boyfriend ordered the Red Alert dog (his was meat) and his face basically melted off, but he insisted he loved it. Then he said the spices may or may not have traveled to his tear ducts, but to each his own. He had a great time. My two friends also got the mac and cheese veggie dog and loved it. \nThe beer cave is awesome. \nI'd love to give D's five stars, but like a couple of people mentioned, the service is lacking. Everyone is friendly, but I had to walk around and find our server so I could pay, and then find him again when he didn't return. It took us a while to get water refills, too. The dining area and the bar are separated, and it seems like the servers congregate in one place and leave the other vacant at any given time. Very nice people though.",0.003437936305999756,0.5358289480209351,1,0,1,230,"Successful"
"Something different here.\n\nFood, schmood, go there and drink the beers from the beer cave.  I don't think you have to wait for the server to open your beer, they'll notice and charge your accordingly.  It's all walk in and self service beer, why don't more places do that?!\n\nMike","Something different here.\n\nFood, schmood, go there and drink the beers from the beer cave.  I don't think you have to wait for the server to open your beer, they'll notice and charge your accordingly.  It's all walk in and self service beer, why don't more places do that?!\n\nMike",0.9335920214653015,0.9335920214653015,0,0,1,1,"Skipped"
"It's got it's ups and downs.  It's got a reasonably attractive interior, antique tin ceilings, a broad selection of dozens of beers and a tasty looking menu featuring daily specials.  [[So]] why my low score?  D's at the other end of the block puts their beer collection to shame offering 1000 beers,  Both [[times]] I've eaten here the wait to be served has been extremely slow (at least 30 minutes and up) the prices are a bit high ($10-$15 for a lunch entree) and most [[importantly]] the [[food]] is in [[general]] heavy and [[bland]].  This is not a terrible place, but with so many delicious spots nearby in regent square like the green mango, map room, d's and the square cafe you should keep on walking.  That said, if you wanted a quiet spot to grab a beer with a friend, you could definitely do worse, but skip the boring food.","It's got it's ups and downs.  It's got a reasonably attractive interior, antique tin ceilings, a broad selection of dozens of beers and a tasty looking menu featuring daily specials.  [[Even]] why my low score?  D's at the other end of the block puts their beer collection to shame offering 1000 beers,  Both [[tiempo]] I've eaten here the wait to be served has been extremely slow (at least 30 minutes and up) the prices are a bit high ($10-$15 for a lunch entree) and most [[vitally]] the [[essen]] is in [[ensemble]] heavy and [[prosaic]].  This is not a terrible place, but with so many delicious spots nearby in regent square like the green mango, map room, d's and the square cafe you should keep on walking.  That said, if you wanted a quiet spot to grab a beer with a friend, you could definitely do worse, but skip the boring food.",0.0004628896713256836,0.5723321437835693,0,1,0,282,"Successful"
"Food is [[delicious]] and staff is very prompt.  \n\nThe one thing I absolutely love about this restaurant is how clean the bathroom is!!!  I was completely stunned and [[amazed]] when I walked in.","Food is [[nice]] and staff is very prompt.  \n\nThe one thing I absolutely love about this restaurant is how clean the bathroom is!!!  I was completely stunned and [[disconcerted]] when I walked in.",0.0016155242919921875,0.5092031955718994,1,0,1,100,"Successful"
"I got two pairs of shoes fixed here recently and I was very pleased with the work done and the [[cost]].  It is a [[great]] little [[business]] to have in the [[neighborhood]]! \nMake sure you call and check their hours... Saturdays are probably your best bet.","I got two pairs of shoes fixed here recently and I was very pleased with the work done and the [[spends]].  It is a [[whopping]] little [[company]] to have in the [[vicinity]]! \nMake sure you call and check their hours... Saturdays are probably your best bet.",0.0010156035423278809,0.6461921334266663,1,0,1,130,"Successful"
"[[BEST]] SUBS EVER.  Seriously.  We saw this on \""""PA n'at with Dave and Dave\"""" and it looks awesome.  We took the drive to Swissvale and got us a \""""Battleship\"""" and it was literally 3 feet long, just the right amount of veggies and meat and [[delicious]].  It was 2 meals worth of food (for two people).  Even better the next day.  And the best part was that it was under 13 bucks.  \n\nIt's [[great]], fast food.  I can't [[wait]] to bring friends there to enjoy their selection of 40s along with a Battleship.","[[NOBLEST]] SUBS EVER.  Seriously.  We saw this on \""""PA n'at with Dave and Dave\"""" and it looks awesome.  We took the drive to Swissvale and got us a \""""Battleship\"""" and it was literally 3 feet long, just the right amount of veggies and meat and [[glamorous]].  It was 2 meals worth of food (for two people).  Even better the next day.  And the best part was that it was under 13 bucks.  \n\nIt's [[large]], fast food.  I can't [[hope]] to bring friends there to enjoy their selection of 40s along with a Battleship.",0.002161681652069092,0.9363361597061157,1,0,1,176,"Successful"
"[[This]] [[place]] is okay. The [[waiter]] was [[horrible]] and [[barely]] [[checked]] on us. [[The]] [[food]] was also not too [[good]]. It was [[very]] [[bland]] and didn't [[have]] a [[lot]] of [[taste]] to it. I [[will]] not be [[coming]] back.","[[That]] [[stead]] is okay. The [[sever]] was [[dire]] and [[miraculously]] [[check]] on us. [[Both]] [[alimentary]] was also not too [[opportune]]. It was [[acutely]] [[forgettable]] and didn't [[ai]] a [[fate]] of [[tasting]] to it. I [[wish]] not be [[futures]] back.",0.0002556443214416504,0.5024737119674683,0,1,0,375,"Successful"
"The [[worst]] pulled pork sandwich I have ever had.    Their [[watermelon]] mixed drink was very good though.  I won't be [[returning]].","The [[biggest]] pulled pork sandwich I have ever had.    Their [[tangerines]] mixed drink was very good though.  I won't be [[setback]].",0.0002631545066833496,0.9981354475021362,0,1,0,93,"Successful"
"Being born and raised into an all Italian family, I'm pretty darn picky about my pastas and gravy (tomato sauce for the unknowing). My great grandmother's sauce was the first I remember, she never opened a can to make her sauces, always using tomatoes she canned herself in mason jars. She [[simmered]] her sauces until every seed melted away. My mother's sauce was a bit more thicker, using puree and paste as a base, later adding whole peeled tomatoes, garlic and fresh basil. Her sauce cooks down to a velvety pasta sauce that should be [[jarred]] and sold on super market shelves.\n\nSorry on to my review of Olive Garden. seriously? Really? No! I will admit it's good in a fit of really, REALLY needing a pasta fix, or if you want to eat breadstick and salad. But the sauces are [[overly]] rich, and I don't mean the tomato sauces. I mean the sauces they put over the pasta with chicken, beef or fish. And, let me be real Italian here, pasta is NEVER the main meal in an Italian supper, Pasta is normally the first course and NEVER served with meat, including MEATBALLS. Thats as American as fortune cookies. after pasta, comes the protein, that includes meatballs, then finally salad.\n\nOkay, I'm done being a snooty Italian who looks down upon Olive Garden, I got out all my [[frustrations]] on you, my readers. But seriously, if you want good Italian food, hit up a REALLY good neighborhood, family owned Italian restaurant. The service is better, it will be cheaper and it won't go to a big conglomerate who over charges on a plate of pasta, which is one of the cheapest food you can serve. [[Oh]], [[two]] stars for a pretty good bowl of Pasta Fazoo (pasta and beans).","Being born and raised into an all Italian family, I'm pretty darn picky about my pastas and gravy (tomato sauce for the unknowing). My great grandmother's sauce was the first I remember, she never opened a can to make her sauces, always using tomatoes she canned herself in mason jars. She [[onion]] her sauces until every seed melted away. My mother's sauce was a bit more thicker, using puree and paste as a base, later adding whole peeled tomatoes, garlic and fresh basil. Her sauce cooks down to a velvety pasta sauce that should be [[pickled]] and sold on super market shelves.\n\nSorry on to my review of Olive Garden. seriously? Really? No! I will admit it's good in a fit of really, REALLY needing a pasta fix, or if you want to eat breadstick and salad. But the sauces are [[extraordinarily]] rich, and I don't mean the tomato sauces. I mean the sauces they put over the pasta with chicken, beef or fish. And, let me be real Italian here, pasta is NEVER the main meal in an Italian supper, Pasta is normally the first course and NEVER served with meat, including MEATBALLS. Thats as American as fortune cookies. after pasta, comes the protein, that includes meatballs, then finally salad.\n\nOkay, I'm done being a snooty Italian who looks down upon Olive Garden, I got out all my [[disappoints]] on you, my readers. But seriously, if you want good Italian food, hit up a REALLY good neighborhood, family owned Italian restaurant. The service is better, it will be cheaper and it won't go to a big conglomerate who over charges on a plate of pasta, which is one of the cheapest food you can serve. [[Oooooh]], [[three]] stars for a pretty good bowl of Pasta Fazoo (pasta and beans).",0.0047515034675598145,0.5560191869735718,0,1,0,365,"Successful"
"[[Great]] [[bagels]], sandwiches, soup, and coffee!\nMy [[favorites]] are the veg-out bagel sandwich, the bagel dog on onion, and their sour cream potato salad is so [[good]] too.\nIf you like all beef hotdogs, you should try the bagel dog. They wrap bagel around the [[dog]]. When they heat it up, the juice soaks into that chewy bagel and it is [[heaven]].  [[Mmm]].","[[Immense]] [[granola]], sandwiches, soup, and coffee!\nMy [[privileged]] are the veg-out bagel sandwich, the bagel dog on onion, and their sour cream potato salad is so [[opportune]] too.\nIf you like all beef hotdogs, you should try the bagel dog. They wrap bagel around the [[pekingese]]. When they heat it up, the juice soaks into that chewy bagel and it is [[haven]].  [[Eh]].",0.0009826421737670898,0.5020734071731567,1,0,1,237,"Successful"
"There is serious separation anxiety when you have to leave your stylist, with whom you have established a bond, and maybe even spilled serious personal information to. \n\nHaving moved from the south, I had to leave a woman I loved and strike out into all new territory. It was the end of a 2 year relationship, and I wasn't prepared to see just any old body after that. \n\nThen I [[found]] [[Nicolette]] at MCN. She's [[amazing]] and chill and friendly and interesting and and AND she's great at her job. Also, the salon is beautiful and the stylists range in price, so if you are occasionally living from paycheck to paycheck (like me,) you can see [[Jenn]] or Kara and get a great cut without [[having]] to scrounge through your piggy bank for a little extra.\n\nHowever, if you don't like dogs, [[be]] aware that Josie, the bulldog, is frequently around and about.","There is serious separation anxiety when you have to leave your stylist, with whom you have established a bond, and maybe even spilled serious personal information to. \n\nHaving moved from the south, I had to leave a woman I loved and strike out into all new territory. It was the end of a 2 year relationship, and I wasn't prepared to see just any old body after that. \n\nThen I [[faced]] [[Stacie]] at MCN. She's [[wonderful]] and chill and friendly and interesting and and AND she's great at her job. Also, the salon is beautiful and the stylists range in price, so if you are occasionally living from paycheck to paycheck (like me,) you can see [[Janelle]] or Kara and get a great cut without [[afterwards]] to scrounge through your piggy bank for a little extra.\n\nHowever, if you don't like dogs, [[pose]] aware that Josie, the bulldog, is frequently around and about.",0.0012586712837219238,0.602128803730011,1,0,1,231,"Successful"
